date,highTemp,avgHighTemp,avgLowTemp,lowTemp,precip,snowfall,precipDays,snowfallDays
string,number,number,number,number,number,number,number,number
Date,Highest temp,Average high temp,Average low temp,Lowest temp,Precipitation,Snowfall,Precipitation Days,Snowfall Days
1941.5,35.6,27.1,17.2,12.2,121.2,0.0,8,0.0
1941.5833333333333,36.7,28.8,19.9,16.7,103.4,0.0,13,0.0
1941.6666666666667,36.1,28.8,17.9,12.8,150.4,0.0,8,0.0
1941.75,33.9,26.9,15.3,7.8,13.0,0.0,1,0.0
1941.8333333333333,34.4,20.6,11.3,2.8,47.5,0.0,8,0.0
1941.9166666666667,22.2,14.0,6.0,-0.6,86.1,0.0,6,0.0
1942.0,16.7,7.0,0.0,-10.0,102.9,7.6,7,1.0
1942.0833333333333,13.9,3.1,-4.5,-15.0,73.2,162.6,10,5.0
1942.1666666666667,11.1,2.5,-5.1,-14.4,64.3,48.3,8,4.0
1942.25,20.6,9.7,2.5,0.6,150.1,12.7,15,2.0
1942.3333333333333,32.8,17.6,6.7,0.6,27.7,55.9,4,2.0
1942.4166666666667,33.3,23.2,13.8,8.3,45.2,0.0,8,0.0
1942.5,31.7,26.4,17.0,11.1,91.2,0.0,15,0.0
1942.5833333333333,36.1,29.5,19.7,15.0,181.6,0.0,12,0.0
1942.6666666666667,33.9,27.4,18.8,12.2,230.6,0.0,10,0.0
1942.75,33.9,25.1,15.2,5.6,107.4,0.0,9,0.0
1942.8333333333333,28.9,19.1,10.7,3.3,50.3,0.0,8,0.0
1942.9166666666667,23.3,12.2,4.4,-3.3,94.5,0.0,12,0.0
1943.0,14.4,3.3,-4.4,-20.0,116.1,215.9,14,8.0
1943.0833333333333,13.3,2.9,-4.3,-12.2,62.5,241.3,12,5.0
1943.1666666666667,17.2,5.6,-2.8,-22.2,47.5,111.8,11,5.0
1943.25,22.2,9.1,0.0,-13.9,93.5,180.3,10,3.0
1943.3333333333333,25.6,12.7,2.9,-4.4,43.7,0.0,12,0.0
1943.4166666666667,31.7,21.9,12.1,5.0,128.0,0.0,15,0.0
1943.5,37.2,29.2,19.8,13.3,55.1,0.0,7,0.0
1943.5833333333333,33.9,29.7,20.1,11.1,85.9,0.0,11,0.0
1943.6666666666667,34.4,29.6,19.2,13.3,96.5,0.0,7,0.0
1943.75,32.8,24.6,14.6,7.8,43.4,0.0,7,0.0
1943.8333333333333,28.3,17.4,9.0,4.4,193.0,0.0,12,0.0
1943.9166666666667,18.9,11.4,3.4,-3.3,53.6,0.0,8,0.0
1944.0,13.9,4.7,-3.6,-12.2,30.5,0.0,2,0.0
1944.0833333333333,16.7,4.4,-2.3,-11.1,81.3,121.9,9,4.0
1944.1666666666667,15.6,4.5,-3.2,-10.6,43.9,195.6,9,3.0
1944.25,16.7,7.0,-0.8,-8.9,151.9,121.9,12,2.0
1944.3333333333333,26.7,13.9,4.8,-3.3,120.6,165.1,12,1.0
1944.4166666666667,33.3,24.8,14.1,8.3,30.0,0.0,8,0.0
1944.5,33.9,27.4,17.3,10.0,85.1,0.0,9,0.0
1944.5833333333333,34.4,31.8,20.9,16.1,46.5,0.0,6,0.0
1944.6666666666667,38.9,31.1,19.8,13.3,46.7,0.0,7,0.0
1944.75,36.1,25.4,16.8,10.0,261.6,0.0,6,0.0
1944.8333333333333,31.1,18.6,9.2,2.2,58.9,0.0,6,0.0
1944.9166666666667,20.6,11.3,4.2,-1.7,151.4,0.0,9,0.0
1945.0,11.7,3.5,-3.1,-11.1,65.3,170.2,9,3.0
1945.0833333333333,12.8,0.3,-7.8,-16.7,56.9,312.4,9,7.0
1945.1666666666667,14.4,4.8,-2.7,-9.4,74.7,205.7,12,6.0
1945.25,30.0,15.6,5.6,-3.3,56.6,0.0,11,0.0
1945.3333333333333,28.3,18.0,8.2,1.7,93.0,0.0,10,0.0
1945.4166666666667,28.9,19.9,10.3,5.0,135.6,0.0,15,0.0
1945.5,36.1,26.4,16.7,6.7,101.9,0.0,11,0.0
1945.5833333333333,35.6,27.6,19.7,14.4,131.1,0.0,16,0.0
1945.6666666666667,33.9,27.8,18.2,11.7,69.8,0.0,4,0.0
1945.75,32.8,25.7,16.9,6.7,139.7,0.0,10,0.0
1945.8333333333333,26.7,18.0,8.9,3.3,51.6,0.0,10,0.0
1945.9166666666667,22.2,12.5,4.8,-3.9,115.8,94.0,14,2.0
1946.0,12.2,2.5,-3.7,-12.2,115.8,396.2,13,7.0
1946.0833333333333,16.7,5.1,-2.8,-15.0,47.2,106.7,9,4.0
1946.1666666666667,17.2,3.9,-4.3,-11.1,44.7,200.7,11,4.0
1946.25,26.1,14.9,4.9,-3.3,81.5,0.0,10,0.0
1946.3333333333333,25.6,15.2,5.3,1.1,36.3,0.0,10,0.0
1946.4166666666667,30.6,21.7,11.5,6.1,172.7,0.0,13,0.0
1946.5,32.8,26.2,15.7,8.3,85.3,0.0,8,0.0
1946.5833333333333,34.4,28.9,19.3,13.3,130.0,0.0,7,0.0
1946.6666666666667,31.7,26.1,17.2,11.7,169.7,0.0,11,0.0
1946.75,32.2,26.0,16.0,8.3,102.1,0.0,5,0.0
1946.8333333333333,30.6,21.4,11.6,7.2,21.6,0.0,7,0.0
1946.9166666666667,21.7,14.2,6.3,-1.1,42.2,0.0,7,0.0
1947.0,21.1,7.4,-0.6,-8.9,40.9,33.0,6,1.0
1947.0833333333333,17.2,6.7,-1.0,-11.1,69.6,139.7,10,3.0
1947.1666666666667,10.0,2.5,-5.6,-13.9,56.9,449.6,5,5.0
1947.25,17.2,6.9,-0.4,-6.1,58.4,154.9,8,4.0
1947.3333333333333,26.1,15.0,5.5,0.6,129.0,0.0,11,0.0
1947.4166666666667,30.0,20.6,10.4,1.7,107.9,0.0,16,0.0
1947.5,32.2,25.1,15.3,11.1,87.4,0.0,9,0.0
1947.5833333333333,34.4,28.5,19.8,15.6,69.1,0.0,10,0.0
1947.6666666666667,35.0,28.9,19.9,15.6,61.0,0.0,7,0.0
1947.75,31.7,25.1,15.5,5.0,80.0,0.0,9,0.0
1947.8333333333333,29.4,22.5,12.7,2.2,43.9,0.0,6,0.0
1947.9166666666667,16.1,10.0,3.6,-2.8,173.2,0.0,9,0.0
1948.0,14.4,4.3,-2.1,-8.3,99.6,767.1,11,6.0
1948.0833333333333,7.2,-0.4,-6.9,-17.8,120.4,388.6,13,12.0
1948.1666666666667,15.0,3.2,-4.7,-14.4,64.0,345.4,9,6.0
1948.25,23.3,10.3,0.8,-12.8,89.2,121.9,12,4.0
1948.3333333333333,23.9,14.9,6.1,0.0,82.8,0.0,12,0.0
1948.4166666666667,30.6,19.8,11.5,7.2,192.5,0.0,15,0.0
1948.5,33.3,25.3,16.3,11.1,140.2,0.0,16,0.0
1948.5833333333333,34.4,29.6,20.6,15.0,114.6,0.0,10,0.0
1948.6666666666667,39.4,28.2,19.9,16.7,75.9,0.0,9,0.0
1948.75,31.7,26.3,16.1,9.4,32.5,0.0,4,0.0
1948.8333333333333,26.7,18.0,9.4,2.2,38.4,0.0,8,0.0
1948.9166666666667,23.3,14.8,7.8,0.6,80.5,0.0,13,0.0
1949.0,14.4,6.6,0.3,-12.2,159.5,642.6,10,4.0
1949.0833333333333,16.1,7.0,0.4,-6.7,153.4,45.7,13,2.0
1949.1666666666667,22.8,7.8,-0.5,-8.3,90.9,271.8,12,2.0
1949.25,23.9,10.6,1.5,-7.8,42.2,106.7,7,2.0
1949.3333333333333,26.1,16.9,7.3,2.2,112.3,0.0,10,0.0
1949.4166666666667,33.3,22.7,11.8,7.2,86.6,0.0,15,0.0
1949.5,35.6,28.6,18.4,11.1,0.5,0.0,2,0.0
1949.5833333333333,38.9,31.3,21.6,16.7,106.9,0.0,11,0.0
1949.6666666666667,37.8,29.5,20.2,12.8,109.0,0.0,11,0.0
1949.75,30.6,23.7,14.3,8.9,87.1,0.0,13,0.0
1949.8333333333333,31.1,21.6,13.0,5.6,48.8,0.0,10,0.0
1949.9166666666667,23.3,11.6,4.2,-5.0,24.4,12.7,7,1.0
1950.0,17.2,7.8,0.4,-6.1,57.9,33.0,11,2.0
1950.0833333333333,22.2,9.2,1.2,-8.9,57.4,10.2,16,1.0
1950.1666666666667,10.6,3.1,-3.6,-14.4,112.8,215.9,14,7.0
1950.25,19.4,7.0,-2.2,-11.7,69.3,35.6,16,1.0
1950.3333333333333,24.4,13.6,4.6,-3.3,42.2,48.3,14,1.0
1950.4166666666667,27.8,19.4,10.3,4.4,67.6,0.0,14,0.0
1950.5,35.0,26.3,16.2,8.9,55.4,0.0,10,0.0
1950.5833333333333,34.4,28.6,19.2,15.6,107.7,0.0,11,0.0
1950.6666666666667,31.1,27.3,18.3,13.9,126.2,0.0,11,0.0
1950.75,30.6,22.2,14.0,5.0,37.6,0.0,7,0.0
1950.8333333333333,30.0,19.9,11.2,3.3,43.4,0.0,6,0.0
1950.9166666666667,28.9,13.1,5.1,-2.2,107.7,0.0,8,0.0
1951.0,15.6,4.7,-1.5,-12.8,109.7,96.5,14,3.0
1951.0833333333333,17.8,6.4,-2.1,-11.7,84.1,22.9,10,1.0
1951.1666666666667,17.8,6.4,-1.8,-11.7,77.5,48.3,9,3.0
1951.25,16.7,9.0,1.6,-4.4,142.7,68.6,11,3.0
1951.3333333333333,28.9,16.4,7.0,2.8,62.0,0.0,10,0.0
1951.4166666666667,32.2,22.6,12.2,7.2,125.2,0.0,9,0.0
1951.5,31.7,25.5,16.5,10.6,75.4,0.0,13,0.0
1951.5833333333333,34.4,29.7,20.1,16.1,93.2,0.0,11,0.0
1951.6666666666667,32.8,28.5,18.8,13.3,64.3,0.0,8,0.0
1951.75,29.4,25.0,15.1,5.0,17.8,0.0,7,0.0
1951.8333333333333,28.9,18.6,10.9,5.6,95.8,0.0,6,0.0
1951.9166666666667,20.0,10.6,2.2,-5.6,164.8,0.0,8,0.0
1952.0,17.8,6.9,-0.6,-13.3,108.7,83.8,14,2.0
1952.0833333333333,15.6,6.3,-1.7,-13.3,115.6,157.5,18,4.0
1952.1666666666667,10.6,5.6,-1.0,-8.3,35.1,71.1,7,3.0
1952.25,17.8,8.0,1.1,-5.0,101.6,188.0,12,5.0
1952.3333333333333,27.8,16.9,8.6,1.1,129.5,0.0,11,0.0
1952.4166666666667,28.3,20.7,11.1,6.1,121.4,0.0,12,0.0
1952.5,37.8,28.0,18.2,14.4,92.5,0.0,8,0.0
1952.5833333333333,36.1,31.8,21.9,16.7,84.3,0.0,10,0.0
1952.6666666666667,32.2,28.1,19.6,12.2,117.6,0.0,11,0.0
1952.75,34.4,26.0,16.1,11.1,52.1,0.0,8,0.0
1952.8333333333333,26.7,18.1,8.2,0.6,23.9,12.7,5,1.0
1952.9166666666667,22.8,12.5,5.9,-2.2,77.5,43.2,9,1.0
1953.0,15.0,6.5,0.6,-11.1,104.6,190.5,9,3.0
1953.0833333333333,13.9,6.3,-0.1,-6.1,124.5,104.1,17,4.0
1953.1666666666667,19.4,7.5,-0.4,-10.0,60.2,10.2,8,2.0
1953.25,19.4,9.7,2.9,-7.8,222.5,22.9,14,2.0
1953.3333333333333,25.0,15.3,7.2,1.7,132.1,0.0,12,0.0
1953.4166666666667,32.2,22.0,12.9,6.7,110.5,0.0,15,0.0
1953.5,36.1,28.8,17.4,10.6,46.2,0.0,6,0.0
1953.5833333333333,38.3,30.7,20.2,13.9,98.0,0.0,8,0.0
1953.6666666666667,37.8,29.3,19.4,15.0,53.3,0.0,6,0.0
1953.75,38.9,26.1,16.5,9.4,27.9,0.0,9,0.0
1953.8333333333333,27.8,20.7,11.2,4.4,109.2,0.0,6,0.0
1953.9166666666667,22.8,13.9,5.8,-1.1,51.3,55.9,7,1.0
1954.0,17.2,8.7,1.7,-9.4,112.3,0.0,11,0.0
1954.0833333333333,13.3,3.4,-4.7,-13.9,41.9,322.6,12,8.0
1954.1666666666667,21.7,8.8,0.2,-11.7,46.0,12.7,7,1.0
1954.25,20.0,9.6,1.0,-5.6,82.6,2.5,8,1.0
1954.3333333333333,25.6,17.3,6.8,-5.0,68.6,7.6,10,1.0
1954.4166666666667,29.4,19.8,11.1,5.6,78.7,0.0,13,0.0
1954.5,33.3,27.2,16.8,12.2,33.5,0.0,5,0.0
1954.5833333333333,37.8,30.4,19.3,15.6,24.4,0.0,7,0.0
1954.6666666666667,33.3,27.4,17.8,14.4,154.7,0.0,8,0.0
1954.75,31.1,23.9,15.4,9.4,120.6,0.0,10,0.0
1954.8333333333333,30.6,20.9,12.1,3.3,50.5,0.0,7,0.0
1954.9166666666667,17.8,11.5,4.4,0.0,125.2,0.0,10,0.0
1955.0,16.1,5.4,-1.0,-8.9,77.0,2.5,8,1.0
1955.0833333333333,10.0,2.6,-3.8,-10.6,19.6,66.0,8,4.0
1955.1666666666667,16.1,5.9,-2.6,-17.8,76.5,132.1,13,5.0
1955.25,21.7,9.7,1.0,-7.2,94.2,91.4,13,3.0
1955.3333333333333,28.9,16.7,7.2,0.6,50.0,0.0,14,0.0
1955.4166666666667,32.2,24.4,12.7,5.0,67.1,0.0,7,0.0
1955.5,31.1,25.3,15.7,10.6,64.0,0.0,13,0.0
1955.5833333333333,37.8,32.2,22.0,18.3,13.0,0.0,4,0.0
1955.6666666666667,37.8,30.0,21.2,16.1,275.8,0.0,15,0.0
1955.75,28.3,24.1,15.7,10.0,67.8,0.0,8,0.0
1955.8333333333333,28.3,19.6,11.2,5.0,174.5,0.0,10,0.0
1955.9166666666667,20.0,10.4,3.2,-8.9,104.6,25.4,10,1.0
1956.0,11.7,2.2,-4.7,-15.0,6.3,83.8,5,4.0
1956.0833333333333,8.9,2.9,-2.9,-10.0,39.1,30.5,10,3.0
1956.1666666666667,15.0,5.9,-0.8,-10.0,106.2,68.6,14,3.0
1956.25,17.2,6.5,-0.5,-7.8,127.8,535.9,14,7.0
1956.3333333333333,28.9,13.2,4.9,0.6,70.6,106.7,12,1.0
1956.4166666666667,31.7,19.9,9.7,3.3,55.9,0.0,13,0.0
1956.5,37.2,26.8,17.0,11.7,75.9,0.0,9,0.0
1956.5833333333333,33.9,27.0,18.5,13.9,79.5,0.0,13,0.0
1956.6666666666667,33.9,27.8,19.1,14.4,65.0,0.0,10,0.0
1956.75,30.6,22.5,14.0,5.0,58.9,0.0,12,0.0
1956.8333333333333,28.9,18.9,10.1,3.3,91.7,0.0,6,0.0
1956.9166666666667,21.7,11.8,4.5,-5.6,66.5,0.0,10,0.0
1957.0,19.4,8.4,1.4,-8.9,83.6,22.9,15,3.0
1957.0833333333333,15.6,1.6,-5.4,-17.8,43.2,226.1,13,9.0
1957.1666666666667,15.6,6.3,-0.5,-7.8,61.7,177.8,9,3.0
1957.25,20.6,9.2,1.8,-4.4,50.5,66.0,12,2.0
1957.3333333333333,29.4,16.7,6.9,0.6,114.6,63.5,16,1.0
1957.4166666666667,30.6,22.5,12.0,3.9,93.2,0.0,7,0.0
1957.5,35.6,28.5,18.5,10.6,47.0,0.0,9,0.0
1957.5833333333333,38.3,30.7,20.1,14.4,37.3,0.0,8,0.0
1957.6666666666667,35.0,27.9,18.3,13.9,72.9,0.0,7,0.0
1957.75,32.8,25.5,16.4,5.0,76.5,0.0,11,0.0
1957.8333333333333,26.1,17.7,9.2,1.7,83.1,0.0,7,0.0
1957.9166666666667,18.9,13.1,6.2,-2.2,113.3,0.0,10,0.0
1958.0,15.0,7.4,1.7,-7.8,133.6,221.0,13,3.0
1958.0833333333333,11.7,3.0,-3.2,-11.1,96.3,233.7,10,3.0
1958.1666666666667,9.4,0.4,-5.5,-16.1,75.7,271.8,6,6.0
1958.25,13.9,7.4,1.7,-2.8,81.0,403.9,10,3.0
1958.3333333333333,25.6,16.0,7.1,-1.7,156.0,5.1,11,1.0
1958.4166666666667,27.8,19.1,11.0,5.6,82.6,0.0,17,0.0
1958.5,31.7,24.2,14.9,9.4,64.8,0.0,11,0.0
1958.5833333333333,33.9,28.4,20.6,17.2,93.5,0.0,16,0.0
1958.6666666666667,32.8,28.2,19.7,14.4,59.9,0.0,11,0.0
1958.75,31.7,24.5,15.0,7.8,112.8,0.0,11,0.0
1958.8333333333333,28.3,17.3,8.9,3.9,138.7,0.0,11,0.0
1958.9166666666667,18.3,12.4,5.3,-7.8,47.0,0.0,10,0.0
1959.0,12.8,2.2,-5.1,-11.1,31.8,96.5,9,4.0
1959.0833333333333,16.1,3.4,-4.3,-10.0,59.4,38.1,13,6.0
1959.1666666666667,11.1,4.5,-4.4,-13.9,42.9,10.2,9,1.0
1959.25,21.7,9.1,-0.1,-6.7,95.8,170.2,11,4.0
1959.3333333333333,28.3,16.9,7.3,1.1,48.5,15.2,11,1.0
1959.4166666666667,34.4,24.6,13.5,6.1,33.8,0.0,8,0.0
1959.5,36.1,26.4,17.2,11.7,106.7,0.0,11,0.0
1959.5833333333333,32.2,28.8,20.4,16.7,108.7,0.0,11,0.0
1959.6666666666667,34.4,29.6,20.9,16.1,113.0,0.0,9,0.0
1959.75,33.9,27.2,17.6,7.8,28.2,0.0,6,0.0
1959.8333333333333,31.1,19.2,11.6,2.2,122.7,0.0,12,0.0
1959.9166666666667,22.8,11.6,3.6,-6.1,107.2,12.7,12,1.0
1960.0,13.9,6.6,0.5,-12.8,117.9,401.3,11,4.0
1960.0833333333333,12.2,3.8,-1.8,-8.3,61.0,63.5,10,4.0
1960.1666666666667,18.3,6.1,-1.3,-7.8,112.5,48.3,12,5.0
1960.25,21.1,4.7,-3.2,-10.0,75.2,469.9,9,8.0
1960.3333333333333,30.6,17.4,7.1,1.7,77.5,0.0,12,0.0
1960.4166666666667,27.8,21.7,12.3,5.6,75.4,0.0,12,0.0
1960.5,31.7,26.8,17.4,12.8,44.2,0.0,8,0.0
1960.5833333333333,32.8,28.1,19.2,15.6,210.6,0.0,9,0.0
1960.6666666666667,32.8,28.1,19.6,14.4,159.0,0.0,10,0.0
1960.75,32.2,24.0,16.0,12.2,136.7,0.0,12,0.0
1960.8333333333333,27.8,19.1,9.8,3.3,71.6,0.0,8,0.0
1960.9166666666667,20.6,13.9,5.7,-1.1,77.5,0.0,6,0.0
1961.0,17.8,3.4,-4.6,-13.3,77.2,472.4,7,5.0
1961.0833333333333,12.8,0.9,-5.6,-15.0,47.8,424.2,9,8.0
1961.1666666666667,18.3,6.4,-1.2,-18.9,100.6,462.3,9,3.0
1961.25,22.8,9.4,1.2,-7.8,107.4,30.5,14,3.0
1961.3333333333333,27.8,13.4,5.4,1.1,129.0,0.0,13,0.0
1961.4166666666667,29.4,20.5,10.4,5.0,91.4,0.0,15,0.0
1961.5,35.6,27.6,17.3,11.7,72.6,0.0,11,0.0
1961.5833333333333,36.1,30.2,21.0,16.7,125.0,0.0,9,0.0
1961.6666666666667,33.9,29.0,20.3,13.9,79.5,0.0,10,0.0
1961.75,35.0,28.0,18.1,9.4,43.2,0.0,5,0.0
1961.8333333333333,28.9,21.1,11.2,4.4,56.1,0.0,8,0.0
1961.9166666666667,25.6,13.0,5.5,-1.1,68.8,0.0,7,0.0
1962.0,14.4,5.0,-1.1,-10.0,77.2,195.6,9,5.0
1962.0833333333333,13.3,4.2,-3.6,-11.7,66.5,15.2,12,3.0
1962.1666666666667,13.3,3.3,-3.5,-15.6,95.0,243.8,15,9.0
1962.25,26.1,10.7,1.6,-11.7,75.4,5.1,4,1.0
1962.3333333333333,32.8,16.9,6.7,1.1,76.2,0.0,9,0.0
1962.4166666666667,37.2,23.9,12.1,5.6,32.0,0.0,8,0.0
1962.5,33.9,27.8,17.1,11.7,94.7,0.0,9,0.0
1962.5833333333333,35.6,28.7,17.9,13.9,42.4,0.0,4,0.0
1962.6666666666667,32.8,27.2,17.7,13.3,145.0,0.0,10,0.0
1962.75,31.1,22.9,13.7,5.6,78.7,0.0,8,0.0
1962.8333333333333,29.4,18.6,9.5,1.1,80.0,0.0,13,0.0
1962.9166666666667,16.7,9.6,2.8,-2.2,100.1,0.0,7,0.0
1963.0,20.0,3.0,-3.6,-15.6,57.4,114.3,10,6.0
1963.0833333333333,10.6,2.3,-4.4,-15.6,49.0,134.6,11,4.0
1963.1666666666667,10.6,2.2,-6.4,-18.9,64.8,94.0,7,3.0
1963.25,26.1,10.3,2.7,-3.3,91.7,71.1,16,3.0
1963.3333333333333,27.2,17.4,6.6,1.1,32.3,0.0,6,0.0
1963.4166666666667,30.0,22.0,10.4,3.3,54.9,0.0,11,0.0
1963.5,35.6,26.9,16.3,12.2,69.1,0.0,10,0.0
1963.5833333333333,36.7,30.1,19.2,12.2,55.6,0.0,11,0.0
1963.6666666666667,31.1,27.4,17.1,11.7,81.5,0.0,11,0.0
1963.75,30.6,22.3,12.2,4.4,100.3,0.0,11,0.0
1963.8333333333333,28.3,22.3,10.9,3.3,3.6,0.0,2,0.0
1963.9166666666667,20.6,13.4,6.9,1.1,209.3,0.0,10,0.0
1964.0,12.8,2.2,-3.1,-11.7,58.7,287.0,9,5.0
1964.0833333333333,12.8,5.4,-1.4,-12.8,117.3,337.8,9,4.0
1964.1666666666667,11.1,3.8,-2.9,-7.2,74.4,358.1,14,11.0
1964.25,23.9,10.5,1.9,-5.6,65.3,152.4,13,3.0
1964.3333333333333,30.0,14.1,5.5,-2.2,129.3,0.0,15,0.0
1964.4166666666667,34.4,24.5,12.7,6.1,14.5,0.0,3,0.0
1964.5,37.2,27.2,16.8,10.6,67.8,0.0,9,0.0
1964.5833333333333,37.2,28.9,19.3,16.1,105.9,0.0,10,0.0
1964.6666666666667,33.3,28.4,17.1,12.2,6.1,0.0,4,0.0
1964.75,33.3,25.0,14.1,8.9,42.9,0.0,7,0.0
1964.8333333333333,25.6,17.6,7.9,0.6,43.9,0.0,6,0.0
1964.9166666666667,21.7,13.7,5.6,-4.4,64.8,0.0,8,0.0
1965.0,15.6,5.6,-0.7,-8.3,105.7,78.7,15,3.0
1965.0833333333333,12.8,2.0,-4.6,-12.8,78.5,375.9,9,6.0
1965.1666666666667,16.1,4.9,-2.8,-10.6,93.0,63.5,9,4.0
1965.25,16.1,8.0,0.9,-6.1,63.2,71.1,10,2.0
1965.3333333333333,26.7,14.9,5.7,-1.7,73.7,30.5,11,1.0
1965.4166666666667,34.4,24.9,13.2,7.8,40.1,0.0,7,0.0
1965.5,35.0,26.6,15.7,11.1,32.3,0.0,10,0.0
1965.5833333333333,33.9,28.5,18.5,14.4,33.8,0.0,8,0.0
1965.6666666666667,32.8,27.7,18.0,10.0,69.3,0.0,10,0.0
1965.75,33.3,24.0,15.4,6.7,43.2,0.0,4,0.0
1965.8333333333333,27.2,18.9,9.2,0.0,54.9,0.0,7,0.0
1965.9166666666667,21.7,11.8,4.6,-0.6,37.1,0.0,12,0.0
1966.0,17.2,7.9,1.5,-7.8,43.7,0.0,6,0.0
1966.0833333333333,16.7,3.7,-3.5,-13.3,66.8,294.6,11,6.0
1966.1666666666667,14.4,5.2,-1.8,-13.3,126.0,248.9,8,5.0
1966.25,19.4,10.1,1.7,-4.4,23.9,0.0,10,0.0
1966.3333333333333,22.8,14.2,5.4,1.1,68.3,0.0,13,0.0
1966.4166666666667,29.4,21.3,11.5,2.2,108.2,0.0,13,0.0
1966.5,38.3,29.8,18.4,11.1,29.7,0.0,6,0.0
1966.5833333333333,39.4,32.4,20.6,16.1,31.8,0.0,6,0.0
1966.6666666666667,34.4,30.1,19.8,16.1,48.0,0.0,8,0.0
1966.75,32.8,23.3,15.0,7.8,224.0,0.0,9,0.0
1966.8333333333333,26.1,18.0,8.8,1.1,117.9,0.0,7,0.0
1966.9166666666667,21.1,13.3,5.4,-1.7,88.1,0.0,12,0.0
1967.0,18.9,5.1,-1.0,-10.0,80.8,231.1,13,5.0
1967.0833333333333,20.0,6.2,-0.3,-10.6,35.3,35.6,9,4.0
1967.1666666666667,15.6,2.6,-5.8,-15.6,68.1,599.4,10,6.0
1967.25,22.2,7.0,-0.9,-13.3,151.6,442.0,11,6.0
1967.3333333333333,27.2,14.9,4.6,-1.7,87.6,0.0,11,0.0
1967.4166666666667,27.2,17.5,8.3,3.9,103.6,0.0,14,0.0
1967.5,35.6,28.0,17.4,8.9,117.9,0.0,8,0.0
1967.5833333333333,32.2,28.4,19.7,15.6,177.5,0.0,14,0.0
1967.6666666666667,32.2,27.5,19.0,14.4,150.9,0.0,14,0.0
1967.75,30.6,24.4,14.1,7.2,46.7,0.0,7,0.0
1967.8333333333333,30.0,18.5,9.5,1.7,88.1,0.0,3,0.0
1967.9166666666667,18.3,9.2,2.4,-6.7,65.8,81.3,11,1.0
1968.0,16.7,6.6,0.3,-6.7,154.4,139.7,14,4.0
1968.0833333333333,10.0,0.7,-6.6,-18.3,51.8,91.4,12,5.0
1968.1666666666667,9.4,2.6,-6.1,-15.0,28.7,27.9,3,1.0
1968.25,24.4,10.6,1.9,-9.4,121.7,154.9,10,3.0
1968.3333333333333,27.8,18.5,7.0,0.0,71.6,0.0,8,0.0
1968.4166666666667,26.7,20.1,10.5,5.6,179.3,0.0,13,0.0
1968.5,34.4,25.7,16.2,11.7,156.2,0.0,14,0.0
1968.5833333333333,36.7,29.9,20.4,15.6,66.8,0.0,3,0.0
1968.6666666666667,34.4,29.3,19.6,13.9,73.2,0.0,9,0.0
1968.75,30.6,26.3,16.6,11.7,50.0,0.0,5,0.0
1968.8333333333333,29.4,19.9,11.7,2.2,55.9,0.0,7,0.0
1968.9166666666667,25.0,11.4,5.1,0.0,146.0,0.0,15,0.0
1969.0,15.6,4.8,-2.3,-12.8,105.4,177.8,10,2.0
1969.0833333333333,8.9,3.0,-3.2,-11.7,27.9,25.4,8,1.0
1969.1666666666667,6.7,3.0,-2.3,-8.3,77.5,421.6,8,4.0
1969.25,21.1,8.5,0.4,-7.2,94.7,142.2,8,3.0
1969.3333333333333,30.0,18.3,8.2,-1.7,101.3,0.0,12,0.0
1969.4166666666667,36.1,24.1,12.8,8.3,67.8,0.0,5,0.0
1969.5,35.6,27.4,18.2,12.8,80.3,0.0,10,0.0
1969.5833333333333,35.6,27.8,19.7,15.6,187.2,0.0,16,0.0
1969.6666666666667,34.4,30.1,20.3,14.4,64.3,0.0,10,0.0
1969.75,33.9,25.1,15.9,10.6,211.3,0.0,8,0.0
1969.8333333333333,26.7,18.9,9.6,-0.6,50.0,0.0,7,0.0
1969.9166666666667,19.4,11.2,4.7,-3.3,90.9,0.0,12,0.0
1970.0,15.6,3.5,-2.0,-10.0,179.6,172.7,16,3.0
1970.0833333333333,10.6,-0.3,-7.4,-16.1,16.8,213.4,9,6.0
1970.1666666666667,13.9,4.8,-3.7,-12.8,114.8,162.6,7,5.0
1970.25,13.3,7.4,0.0,-6.7,106.2,101.6,12,1.0
1970.3333333333333,27.8,16.0,6.3,-0.6,88.4,0.0,7,0.0
1970.4166666666667,33.9,23.0,12.6,3.3,84.8,0.0,15,0.0
1970.5,32.8,26.0,17.2,13.9,57.7,0.0,11,0.0
1970.5833333333333,34.4,29.3,20.9,18.3,55.6,0.0,8,0.0
1970.6666666666667,34.4,30.2,20.5,16.7,62.7,0.0,10,0.0
1970.75,34.4,26.1,17.0,8.3,44.2,0.0,6,0.0
1970.8333333333333,26.7,18.9,11.0,2.2,63.0,0.0,6,0.0
1970.9166666666667,19.4,12.3,6.0,-6.1,130.6,0.0,12,0.0
1971.0,18.9,4.1,-1.5,-8.3,71.6,61.0,12,3.0
1971.0833333333333,7.8,0.6,-6.2,-15.6,67.8,289.6,9,4.0
1971.1666666666667,18.9,4.7,-1.2,-14.4,135.4,0.0,11,0.0
1971.25,20.6,8.2,0.8,-3.3,96.5,33.0,8,1.0
1971.3333333333333,24.4,15.5,5.3,0.6,74.9,10.2,9,1.0
1971.4166666666667,29.4,21.1,11.5,7.2,107.7,0.0,10,0.0
1971.5,33.9,28.3,18.6,12.8,58.7,0.0,7,0.0
1971.5833333333333,35.6,29.9,21.0,17.8,182.9,0.0,9,0.0
