date,highTemp,avgHighTemp,avgLowTemp,lowTemp,precip,snowfall,precipDays,snowfallDays
string,number,number,number,number,number,number,number,number
Date,Highest temp,Average high temp,Average low temp,Lowest temp,Precipitation,Snowfall,Precipitation Days,Snowfall Days
2006.1666666666667,7.2,-1.2,-12.1,-28.3,5.1,114.3,8,10.0
2006.25,18.3,5.4,-6.1,-15.6,13.7,149.9,9,7.0
2006.3333333333333,27.8,18.2,1.6,-6.7,18.5,0.0,6,0.0
2006.4166666666667,33.3,21.8,6.5,-3.9,45.0,0.0,12,0.0
2006.5,38.3,27.5,12.2,7.8,21.1,0.0,9,0.0
2006.5833333333333,44.4,34.5,15.8,9.4,14.7,0.0,6,0.0
2006.6666666666667,37.2,29.9,14.1,8.9,63.5,0.0,6,0.0
2006.75,32.2,20.7,7.0,-2.2,44.2,0.0,11,0.0
2006.8333333333333,30.0,11.7,-1.1,-8.3,28.2,94.0,5,2.0
2006.9166666666667,23.9,5.9,-8.3,-22.2,2.3,17.8,4,3.0
2007.0,10.6,2.2,-11.7,-26.1,21.1,299.7,4,4.0
2007.0833333333333,6.1,-2.8,-16.5,-31.7,3.3,68.6,7,8.0
2007.1666666666667,7.8,-7.4,-18.3,-36.7,19.0,368.3,9,11.0
2007.25,27.2,9.1,-4.1,-14.4,30.0,66.0,7,3.0
2007.3333333333333,29.4,12.6,-1.5,-13.3,20.3,261.6,6,4.0
2007.4166666666667,31.7,20.8,7.4,0.0,137.7,0.0,14,0.0
2007.5,32.2,26.3,12.6,4.4,84.3,0.0,9,0.0
2007.5833333333333,41.1,31.9,16.4,10.6,31.8,0.0,6,0.0
2007.6666666666667,34.4,26.6,12.4,4.4,82.8,0.0,8,0.0
2007.75,36.1,23.0,7.6,0.0,45.0,0.0,5,0.0
2007.8333333333333,25.0,15.1,1.6,-4.4,21.1,0.0,5,0.0
2007.9166666666667,18.9,6.1,-7.2,-18.3,3.3,20.3,5,3.0
2008.0,6.7,-2.8,-16.0,-28.3,5.8,121.9,5,5.0
2008.0833333333333,8.9,-4.4,-18.2,-29.4,2.8,76.2,4,9.0
2008.1666666666667,6.7,-3.3,-16.2,-30.6,10.4,203.2,6,9.0
2008.25,17.8,6.2,-7.8,-23.3,11.4,55.9,8,6.0
2008.3333333333333,29.4,13.9,-3.0,-12.8,18.5,0.0,5,0.0
2008.4166666666667,28.3,19.2,4.1,-5.0,32.3,12.7,9,1.0
2008.5,30.6,23.8,9.5,2.8,99.6,0.0,14,0.0
2008.5833333333333,35.6,30.5,14.2,5.6,72.1,0.0,14,0.0
2008.6666666666667,37.8,29.8,14.1,6.7,28.7,0.0,9,0.0
2008.75,34.4,22.6,7.3,2.2,62.5,0.0,10,0.0
2008.8333333333333,24.4,14.8,0.4,-7.2,43.9,0.0,5,0.0
2008.9166666666667,21.1,4.6,-5.5,-16.7,57.1,317.5,9,9.0
2009.0,5.6,-7.7,-20.2,-31.7,35.8,845.8,18,19.0
2009.0833333333333,6.1,-6.8,-19.1,-42.2,21.1,406.4,8,15.0
2009.1666666666667,3.3,-5.3,-15.2,-26.7,19.8,221.0,9,9.0
2009.25,12.2,-0.6,-11.0,-27.8,69.3,754.4,7,9.0
2009.3333333333333,26.7,11.0,-0.8,-14.4,17.5,2.5,6,1.0
2009.4166666666667,29.4,20.2,4.6,-4.4,51.3,0.0,8,0.0
2009.5,32.2,22.9,9.8,1.7,201.7,0.0,9,0.0
2009.5833333333333,35.0,25.9,12.9,7.8,80.0,0.0,10,0.0
2009.6666666666667,36.7,26.8,11.9,5.6,14.7,0.0,8,0.0
2009.75,31.7,26.1,10.6,0.6,31.5,0.0,4,0.0
2009.8333333333333,26.7,8.0,0.3,-6.1,56.1,17.8,15,2.0
2009.9166666666667,22.2,11.3,-4.5,-10.0,1.0,0.0,3,0.0
2010.0,3.3,-8.0,-15.9,-27.2,23.1,485.1,8,14.0
2010.0833333333333,7.2,-7.6,-17.6,-36.1,17.8,350.5,8,9.0
2010.1666666666667,-1.7,-7.5,-16.4,-26.7,16.0,320.0,9,11.0
2010.25,23.3,5.5,-3.6,-17.8,26.9,73.7,7,4.0
2010.3333333333333,26.1,16.6,0.9,-5.6,78.2,134.6,9,2.0
2010.4166666666667,32.2,18.5,6.1,-2.8,77.5,25.4,14,2.0
2010.5,36.1,25.1,11.8,3.9,63.0,0.0,9,0.0
2010.5833333333333,35.6,28.8,14.1,9.4,76.5,0.0,11,0.0
2010.6666666666667,40.0,29.2,14.2,5.6,69.6,0.0,9,0.0
2010.75,28.9,19.9,7.0,0.6,91.4,0.0,10,0.0
2010.8333333333333,28.9,16.6,1.9,-6.7,17.3,86.4,5,2.0
2010.9166666666667,22.8,3.8,-7.8,-26.7,19.0,256.5,10,10.0
2011.0,3.9,-7.5,-15.2,-27.2,35.6,535.9,12,17.0
2011.0833333333333,3.9,-7.5,-18.4,-31.1,28.7,462.3,19,21.0
2011.1666666666667,9.4,-5.6,-16.5,-35.6,14.5,139.7,7,10.0
2011.25,9.4,-1.4,-10.6,-22.8,39.6,348.0,7,9.0
2011.3333333333333,21.1,9.8,-0.8,-4.4,59.7,340.4,11,8.0
2011.4166666666667,25.0,17.2,5.4,-5.6,58.9,0.0,12,0.0
2011.5,31.7,23.8,10.3,1.1,81.0,0.0,14,0.0
2011.5833333333333,36.1,29.0,15.0,9.4,133.1,0.0,11,0.0
2011.6666666666667,35.0,27.6,13.7,8.9,102.1,0.0,12,0.0
2011.75,30.6,22.4,6.1,-1.7,24.4,0.0,6,0.0
2011.8333333333333,31.1,16.5,2.3,-7.2,34.3,0.0,10,0.0
2011.9166666666667,16.7,6.8,-7.5,-17.8,1.5,15.2,2,3.0
2012.0,13.3,1.7,-9.4,-21.7,11.9,86.4,8,5.0
2012.0833333333333,15.0,1.4,-11.7,-23.9,7.6,48.3,5,5.0
2012.1666666666667,11.7,1.6,-12.5,-24.4,12.2,182.9,5,5.0
2012.25,27.2,14.4,-2.0,-11.1,13.7,12.7,5,2.0
2012.3333333333333,31.1,15.6,1.1,-7.8,43.4,0.0,14,0.0
2012.4166666666667,30.6,20.6,5.2,-0.6,50.3,0.0,13,0.0
2012.5,33.9,27.2,11.9,3.3,54.6,0.0,13,0.0
2012.5833333333333,40.0,32.1,16.5,8.9,67.3,0.0,10,0.0
2012.6666666666667,38.9,28.1,11.5,5.0,59.2,0.0,7,0.0
2012.75,37.8,25.2,4.8,-5.6,1.3,0.0,2,0.0
2012.8333333333333,27.2,12.0,0.0,-8.3,25.9,0.0,11,0.0
2012.9166666666667,13.3,3.2,-7.0,-16.1,27.2,266.7,5,3.0
2013.0,10.6,-4.4,-14.6,-27.8,16.0,297.2,13,13.0
2013.0833333333333,5.6,-4.4,-15.8,-27.2,6.3,73.7,7,8.0
2013.1666666666667,7.2,-0.5,-10.7,-26.7,8.6,88.9,11,10.0
2013.25,16.7,0.5,-10.8,-18.9,21.1,175.3,9,8.0
2013.3333333333333,27.2,7.4,-4.6,-11.1,46.0,553.7,9,7.0
2013.4166666666667,32.8,19.9,5.4,-6.1,187.2,0.0,11,0.0
2013.5,31.7,24.6,11.8,3.3,68.8,0.0,11,0.0
2013.5833333333333,33.9,28.3,13.9,3.9,41.4,0.0,8,0.0
2013.6666666666667,38.9,29.7,13.7,6.7,34.8,0.0,8,0.0
2013.75,34.4,24.7,10.7,2.8,110.7,0.0,10,0.0
2013.8333333333333,21.7,11.4,-0.3,-6.7,120.1,25.4,14,3.0
2013.9166666666667,13.3,4.2,-9.1,-23.9,2.3,15.2,4,1.0
2014.0,6.7,-7.8,-19.5,-35.0,32.0,393.7,16,15.0
2014.0833333333333,6.1,-3.2,-17.1,-30.6,9.7,147.3,11,10.0
2014.1666666666667,7.8,-6.2,-18.7,-27.8,4.8,58.4,4,4.0
2014.25,17.8,3.1,-8.4,-25.6,20.8,281.9,6,4.0
2014.3333333333333,25.6,12.5,-2.4,-14.4,49.5,106.7,8,4.0
2014.4166666666667,33.3,20.3,6.1,-4.4,21.6,0.0,8,0.0
2014.5,32.2,23.6,11.3,5.0,76.7,0.0,16,0.0
2014.5833333333333,35.6,27.4,13.2,6.7,18.5,0.0,6,0.0
2014.6666666666667,33.3,26.3,14.5,6.1,120.6,0.0,13,0.0
2014.75,33.9,23.5,7.8,-0.6,9.4,0.0,4,0.0
2014.8333333333333,28.3,16.6,0.9,-11.7,3.8,0.0,4,0.0
2014.9166666666667,18.9,-0.1,-11.6,-25.6,15.2,200.7,11,9.0
2015.0,9.4,-1.6,-12.0,-27.8,2.8,61.0,3,5.0
2015.0833333333333,11.7,-1.6,-12.8,-29.4,19.0,182.9,8,7.0
2015.1666666666667,8.9,-5.0,-17.2,-26.7,9.9,137.2,12,10.0
2015.25,24.4,10.3,-5.7,-22.2,11.4,20.3,7,3.0
2015.3333333333333,27.8,15.5,-0.6,-9.4,9.4,5.1,5,1.0
2015.4166666666667,30.6,19.0,5.4,-3.9,134.9,5.1,10,1.0
2015.5,33.3,25.7,12.4,7.2,126.5,0.0,14,0.0
2015.5833333333333,35.0,29.4,14.8,7.2,38.4,0.0,7,0.0
2015.6666666666667,40.6,29.6,12.8,5.6,35.8,0.0,7,0.0
2015.75,38.3,26.8,9.2,-0.6,9.4,0.0,5,0.0
2015.8333333333333,32.2,16.8,2.0,-3.9,27.2,2.5,9,1.0
2015.9166666666667,20.0,7.8,-6.4,-17.2,5.3,43.2,4,2.0
2016.0,16.7,-0.9,-10.1,-25.6,23.1,325.1,7,7.0
2016.0833333333333,10.6,-2.9,-13.7,-30.6,5.3,76.2,5,8.0
2016.1666666666667,22.8,5.9,-5.3,-17.2,10.9,76.2,11,8.0
2016.25,23.9,12.0,-4.2,-11.7,10.9,83.8,7,6.0
2016.3333333333333,23.9,14.1,0.3,-8.3,105.4,5.1,14,1.0
2016.4166666666667,31.1,22.1,5.9,-1.1,49.8,0.0,9,0.0
2016.5,35.0,27.6,12.5,6.1,111.3,0.0,11,0.0
2016.5833333333333,36.1,28.8,15.4,6.7,129.5,0.0,10,0.0
2016.6666666666667,35.0,28.2,12.8,5.0,47.8,0.0,3,0.0
2016.75,32.2,22.3,8.7,1.7,31.0,0.0,10,0.0
2016.8333333333333,25.6,15.5,2.4,-6.1,6.1,0.0,5,0.0
2016.9166666666667,24.4,11.5,-3.0,-15.0,36.1,482.6,5,5.0
2017.0,2.8,-6.7,-17.1,-35.0,52.1,622.3,13,10.0
2017.0833333333333,6.1,-6.5,-16.7,-34.4,16.3,386.1,8,9.0
2017.1666666666667,12.8,0.0,-10.4,-26.1,19.3,106.7,7,6.0
2017.25,18.3,5.3,-6.3,-21.7,13.2,221.0,8,7.0
2017.3333333333333,24.4,14.7,0.0,-6.7,24.4,0.0,8,0.0
2017.4166666666667,32.2,22.5,5.2,-1.7,6.3,0.0,3,0.0
2017.5,38.3,28.1,11.8,4.4,44.2,0.0,5,0.0
2017.5833333333333,39.4,32.8,15.9,10.0,42.7,0.0,9,0.0
2017.6666666666667,31.1,26.5,12.5,7.8,129.3,0.0,11,0.0
2017.75,35.6,23.2,8.3,1.7,35.3,0.0,7,0.0
2017.8333333333333,26.7,16.3,0.1,-11.7,4.6,0.0,4,0.0
2017.9166666666667,23.3,6.6,-7.0,-14.4,4.1,33.0,3,1.0
2018.0,13.3,-1.3,-12.5,-32.8,10.7,142.2,8,9.0
2018.0833333333333,9.4,-3.9,-17.2,-33.9,10.7,157.5,3,5.0
2018.1666666666667,7.8,-6.5,-19.5,-29.4,8.4,119.4,10,9.0
2018.25,12.2,1.7,-7.8,-20.6,39.9,533.4,8,7.0
2018.3333333333333,28.3,9.1,-4.5,-16.7,15.7,134.6,7,3.0
2018.4166666666667,33.9,24.2,8.4,-0.6,40.6,0.0,13,0.0
2018.5,33.9,27.9,14.3,6.7,87.6,0.0,18,0.0
2018.5833333333333,36.7,29.6,14.5,8.3,98.8,0.0,9,0.0
2018.6666666666667,40.0,29.6,13.4,7.8,26.4,0.0,8,0.0
2018.75,31.1,20.6,8.1,-1.1,57.9,0.0,9,0.0
2018.8333333333333,21.7,11.8,-0.4,-8.3,38.1,15.2,7,1.0
2018.9166666666667,14.4,0.7,-8.0,-23.9,28.2,190.5,12,9.0
2019.0,11.7,0.5,-9.7,-25.6,17.0,208.3,4,6.0
2019.0833333333333,8.9,-5.6,-15.5,-36.1,20.6,287.0,11,11.0
2019.1666666666667,5.6,-12.8,-23.2,-33.3,25.1,398.8,12,12.0
2019.25,13.9,0.8,-11.1,-26.1,25.1,335.3,4,6.0
2019.3333333333333,27.2,13.3,0.3,-5.6,29.0,96.5,8,3.0
2019.4166666666667,31.1,17.4,5.1,-5.0,82.6,0.0,14,0.0
2019.5,33.9,26.4,12.7,6.1,71.6,0.0,12,0.0
2019.5833333333333,33.3,28.8,16.3,10.0,89.4,0.0,13,0.0
2019.6666666666667,34.4,25.6,13.8,7.2,135.1,0.0,9,0.0
2019.75,31.1,21.5,10.1,2.2,145.8,0.0,13,0.0
2019.8333333333333,25.6,8.9,-0.9,-8.9,85.3,434.3,12,4.0
2019.9166666666667,13.3,3.1,-6.4,-21.7,26.2,332.7,8,7.0
2020.0,5.0,-3.3,-12.8,-27.8,15.5,266.7,9,9.0
2020.0833333333333,6.7,-4.7,-13.7,-30.0,6.1,73.7,8,7.0
2020.1666666666667,8.9,0.3,-11.0,-24.4,6.9,121.9,9,9.0
2020.25,18.9,7.0,-4.6,-13.3,6.6,17.8,8,3.0
2020.3333333333333,26.1,12.4,-2.5,-13.3,11.9,165.1,7,4.0
2020.4166666666667,29.4,19.9,5.6,-4.4,15.5,0.0,5,0.0
2020.5,36.1,29.4,13.9,6.7,67.1,0.0,7,0.0
2020.5833333333333,36.7,30.8,15.8,11.7,40.6,0.0,8,0.0
2020.6666666666667,37.8,31.0,14.7,8.3,15.0,0.0,6,0.0
2020.75,33.9,23.4,7.7,-3.3,12.7,0.0,3,0.0
2020.8333333333333,25.6,10.4,-1.1,-13.3,18.5,119.4,9,4.0
2020.9166666666667,25.0,9.9,-6.4,-13.3,6.1,0.0,5,0.0
2021.0,15.0,3.2,-10.0,-17.8,6.9,78.7,4,7.0
2021.0833333333333,11.1,0.9,-7.8,-18.3,7.4,106.7,8,8.0
2021.1666666666667,12.2,-5.5,-18.3,-33.3,3.3,43.2,6,6.0
2021.25,21.7,12.1,-4.8,-12.8,1.8,12.7,3,1.0
2021.3333333333333,28.3,14.2,-1.9,-8.3,16.8,63.5,8,4.0
2021.4166666666667,30.6,21.1,5.1,-5.6,33.0,0.0,8,0.0
2021.5,41.1,31.5,13.9,8.9,41.1,0.0,8,0.0
2021.5833333333333,41.7,33.9,18.1,11.7,39.6,0.0,4,0.0
2021.6666666666667,40.0,31.0,14.7,9.4,27.2,0.0,8,0.0
2021.75,36.7,27.0,9.8,0.6,26.9,0.0,7,0.0
2021.8333333333333,32.8,16.9,3.9,-6.1,85.1,0.0,7,0.0
2021.9166666666667,19.4,8.9,-5.2,-16.7,6.6,30.5,5,2.0
2022.0,18.9,-2.5,-13.9,-32.2,26.7,469.9,11,11.0
2022.0833333333333,7.2,-3.7,-17.3,-32.8,16.8,157.5,9,8.0
2022.1666666666667,11.1,-1.6,-16.6,-30.6,7.4,109.2,5,3.0
