date,highTemp,avgHighTemp,avgLowTemp,lowTemp,precip,snowfall,precipDays,snowfallDays
string,number,number,number,number,number,number,number,number
Date,Highest temp,Average high temp,Average low temp,Lowest temp,Precipitation,Snowfall,Precipitation Days,Snowfall Days
1965.5,32.8,25.1,14.2,7.8,75.9,0.0,10.0,0.0
1965.5833333333333,33.9,26.5,16.8,12.2,14.0,0.0,7.0,0.0
1965.6666666666667,33.9,26.3,16.4,8.3,37.6,0.0,8.0,0.0
1965.75,31.7,21.0,12.9,3.3,51.1,0.0,9.0,0.0
1965.8333333333333,24.4,16.2,6.9,0.0,40.4,0.0,8.0,0.0
1965.9166666666667,20.0,9.4,1.9,-3.3,52.8,0.0,12.0,0.0
1966.0,17.2,5.8,-1.2,-10.6,43.9,58.4,8.0,6.0
1966.0833333333333,16.1,1.7,-5.3,-14.4,134.4,670.6,14.0,11.0
1966.1666666666667,12.2,3.2,-4.0,-16.1,88.4,307.3,10.0,9.0
1966.25,18.9,8.3,0.3,-5.6,50.3,83.8,12.0,2.0
1966.3333333333333,21.1,11.3,4.1,1.1,31.5,0.0,13.0,0.0
1966.4166666666667,30.0,18.5,9.6,3.3,67.6,0.0,11.0,0.0
1966.5,34.4,25.7,15.8,10.6,86.4,0.0,10.0,0.0
1966.5833333333333,36.1,28.9,18.8,15.0,81.5,0.0,7.0,0.0
1966.6666666666667,33.3,26.0,17.5,15.0,31.8,0.0,9.0,0.0
1966.75,33.3,21.6,13.4,7.8,86.9,0.0,8.0,0.0
1966.8333333333333,25.6,17.1,7.9,0.0,66.5,0.0,5.0,0.0
1966.9166666666667,20.6,11.8,4.7,-2.8,112.5,0.0,13.0,0.0
1967.0,21.1,4.8,-2.4,-10.0,77.0,251.5,10.0,7.0
1967.0833333333333,16.7,5.2,-1.8,-13.9,57.9,12.7,11.0,1.0
1967.1666666666667,14.4,1.1,-7.3,-19.4,102.9,596.9,15.0,13.0
1967.25,17.8,3.8,-2.5,-14.4,118.6,581.7,12.0,7.0
1967.3333333333333,23.9,11.6,2.7,-2.8,122.7,83.8,11.0,3.0
1967.4166666666667,25.0,15.1,6.7,2.8,185.9,0.0,13.0,0.0
1967.5,34.4,24.6,14.4,8.3,88.4,0.0,13.0,0.0
1967.5833333333333,31.7,26.4,19.1,13.3,62.7,0.0,11.0,0.0
1967.6666666666667,30.0,25.3,17.9,13.3,145.8,0.0,13.0,0.0
1967.75,28.3,21.7,12.4,7.2,50.8,0.0,6.0,0.0
1967.8333333333333,27.2,16.3,7.8,1.1,24.4,0.0,8.0,0.0
1967.9166666666667,20.0,7.8,1.2,-6.1,85.9,55.9,12.0,1.0
1968.0,14.4,5.0,-1.7,-7.8,163.1,373.4,10.0,4.0
1968.0833333333333,10.0,0.5,-7.7,-20.0,97.8,449.6,13.0,9.0
1968.1666666666667,8.9,0.7,-7.3,-15.0,29.2,86.4,5.0,3.0
1968.25,17.8,7.8,0.1,-11.7,199.6,172.7,13.0,4.0
1968.3333333333333,20.6,13.8,5.8,0.0,43.7,0.0,7.0,0.0
1968.4166666666667,25.0,17.2,9.6,6.7,82.8,0.0,11.0,0.0
1968.5,32.8,21.8,14.7,10.0,143.5,0.0,17.0,0.0
1968.5833333333333,36.7,28.8,19.2,14.4,14.0,0.0,4.0,0.0
1968.6666666666667,33.9,25.6,17.5,13.9,41.4,0.0,8.0,0.0
1968.75,28.9,21.5,15.1,10.6,45.5,0.0,6.0,0.0
1968.8333333333333,29.4,18.0,10.7,3.9,47.0,0.0,6.0,0.0
1968.9166666666667,17.2,9.4,3.6,0.0,171.2,10.2,16.0,1.0
1969.0,13.9,2.8,-4.1,-19.4,158.2,129.5,12.0,7.0
1969.0833333333333,9.4,1.8,-4.8,-13.9,57.4,22.9,7.0,3.0
1969.1666666666667,4.4,1.1,-3.9,-11.1,179.8,1049.0,12.0,10.0
1969.25,13.9,5.1,-1.4,-9.4,66.8,154.9,9.0,5.0
1969.3333333333333,28.3,15.2,5.5,-3.9,111.0,0.0,10.0,0.0
1969.4166666666667,30.6,19.2,10.2,6.1,49.8,0.0,10.0,0.0
1969.5,35.0,25.2,16.3,12.8,16.0,0.0,8.0,0.0
1969.5833333333333,35.0,25.1,18.2,14.4,75.7,0.0,10.0,0.0
1969.6666666666667,33.9,28.3,18.7,12.2,48.0,0.0,8.0,0.0
1969.75,35.0,21.6,13.6,7.8,112.3,0.0,9.0,0.0
1969.8333333333333,26.1,16.4,8.4,-1.1,41.7,0.0,6.0,0.0
1969.9166666666667,16.1,10.3,4.0,-5.6,207.8,0.0,15.0,0.0
1970.0,15.6,3.8,-2.3,-11.1,247.4,320.0,15.0,8.0
1970.0833333333333,9.4,-1.4,-8.5,-16.1,22.6,188.0,14.0,12.0
1970.1666666666667,14.4,4.7,-4.4,-13.9,118.1,266.7,8.0,4.0
1970.25,13.9,6.6,-0.6,-7.2,109.7,462.3,13.0,5.0
1970.3333333333333,23.9,13.9,5.0,-2.2,70.9,2.5,6.0,1.0
1970.4166666666667,33.3,20.2,10.4,3.9,76.5,0.0,10.0,0.0
1970.5,32.2,24.4,14.4,10.0,117.3,0.0,13.0,0.0
1970.5833333333333,33.3,28.3,18.6,14.4,32.3,0.0,4.0,0.0
1970.6666666666667,34.4,28.0,18.1,15.0,104.6,0.0,11.0,0.0
1970.75,33.3,23.3,14.1,8.9,66.0,0.0,10.0,0.0
1970.8333333333333,24.4,16.6,8.9,1.1,66.8,0.0,8.0,0.0
1970.9166666666667,17.2,10.1,4.1,-3.9,103.9,0.0,15.0,0.0
1971.0,15.0,2.0,-5.4,-10.6,175.8,708.7,13.0,11.0
1971.0833333333333,7.8,-0.6,-8.5,-16.7,47.8,304.8,12.0,10.0
1971.1666666666667,11.7,2.6,-4.4,-15.0,128.3,205.7,11.0,8.0
1971.25,18.3,6.3,-1.1,-5.0,78.2,188.0,9.0,4.0
1971.3333333333333,22.2,12.0,2.5,-1.1,74.2,48.3,14.0,2.0
1971.4166666666667,26.1,17.6,8.7,6.1,94.5,0.0,12.0,0.0
1971.5,34.4,26.2,15.0,8.9,44.2,0.0,5.0,0.0
1971.5833333333333,34.4,28.0,18.0,14.4,72.1,0.0,9.0,0.0
1971.6666666666667,33.9,27.9,18.0,11.1,40.4,0.0,7.0,0.0
1971.75,33.3,24.1,15.8,9.4,39.4,0.0,7.0,0.0
1971.8333333333333,30.0,19.6,11.3,7.2,54.9,0.0,5.0,0.0
1971.9166666666667,24.4,10.0,2.3,-4.4,171.2,71.1,13.0,3.0
1972.0,17.8,6.5,-1.7,-10.6,61.0,200.7,15.0,7.0
1972.0833333333333,15.0,5.0,-3.9,-15.0,52.1,198.1,14.0,3.0
1972.1666666666667,12.8,3.0,-5.7,-17.8,134.4,419.1,13.0,9.0
1972.25,16.7,5.8,-1.1,-7.8,136.4,307.3,13.0,5.0
1972.3333333333333,23.3,11.3,3.0,-3.9,84.8,10.2,11.0,2.0
1972.4166666666667,30.0,18.8,9.6,4.4,133.6,0.0,13.0,0.0
1972.5,30.0,22.7,14.4,8.9,171.7,0.0,16.0,0.0
1972.5833333333333,34.4,27.8,18.6,14.4,55.6,0.0,10.0,0.0
1972.6666666666667,31.1,26.7,17.2,12.2,21.1,0.0,10.0,0.0
1972.75,31.1,23.2,14.3,10.0,150.9,0.0,11.0,0.0
1972.8333333333333,22.2,15.0,7.0,0.0,75.7,0.0,10.0,0.0
1972.9166666666667,18.9,9.0,2.4,-8.3,178.3,15.2,14.0,1.0
1973.0,16.7,3.8,-2.7,-10.0,154.4,83.8,19.0,6.0
1973.0833333333333,16.1,3.9,-4.6,-17.2,79.2,91.4,7.0,3.0
1973.1666666666667,12.2,2.9,-5.1,-16.1,54.1,63.5,10.0,4.0
1973.25,19.4,10.1,2.4,-3.3,55.9,7.6,9.0,1.0
1973.3333333333333,28.9,14.3,5.5,-0.6,143.5,0.0,12.0,0.0
1973.4166666666667,30.6,18.0,9.8,5.6,95.5,0.0,13.0,0.0
1973.5,36.1,25.9,16.4,10.0,118.9,0.0,13.0,0.0
1973.5833333333333,35.6,27.9,19.0,15.0,122.7,0.0,11.0,0.0
1973.6666666666667,37.2,28.2,19.4,13.9,70.6,0.0,11.0,0.0
1973.75,34.4,22.4,13.6,6.1,49.5,0.0,9.0,0.0
1973.8333333333333,25.0,17.2,9.0,2.8,68.8,0.0,8.0,0.0
1973.9166666666667,21.7,11.1,4.2,-1.1,44.2,0.0,9.0,0.0
1974.0,17.2,8.2,0.2,-11.7,182.9,0.0,13.0,0.0
1974.0833333333333,17.2,3.8,-4.1,-19.4,81.8,406.4,12.0,5.0
1974.1666666666667,13.9,2.6,-5.8,-13.3,82.3,452.1,12.0,6.0
1974.25,21.1,8.4,-1.0,-9.4,101.9,2.5,11.0,1.0
1974.3333333333333,29.4,15.6,5.4,-2.8,98.0,76.2,14.0,1.0
1974.4166666666667,31.7,16.5,8.7,2.8,72.9,0.0,14.0,0.0
1974.5,33.9,22.9,13.5,8.9,58.2,0.0,11.0,0.0
1974.5833333333333,35.0,27.0,17.8,14.4,39.1,0.0,9.0,0.0
1974.6666666666667,32.8,26.4,18.1,13.9,86.6,0.0,8.0,0.0
1974.75,30.6,21.5,13.6,3.9,178.6,0.0,12.0,0.0
1974.8333333333333,25.6,15.0,5.0,-1.1,79.2,0.0,6.0,0.0
1974.9166666666667,25.0,11.2,3.6,-5.0,43.9,50.8,11.0,2.0
1975.0,14.4,6.3,0.1,-8.3,99.6,91.4,12.0,2.0
1975.0833333333333,16.7,5.2,-2.0,-11.7,144.8,55.9,12.0,4.0
1975.1666666666667,12.2,3.6,-3.6,-13.9,85.6,431.8,11.0,7.0
1975.25,13.9,6.6,-1.2,-10.0,69.6,45.7,16.0,4.0
1975.3333333333333,21.1,11.7,2.9,-0.6,61.0,25.4,8.0,3.0
1975.4166666666667,32.2,21.6,11.1,6.1,45.2,0.0,8.0,0.0
1975.5,34.4,23.8,15.6,9.4,53.3,0.0,9.0,0.0
1975.5833333333333,35.0,29.1,19.6,13.3,59.7,0.0,6.0,0.0
1975.6666666666667,38.9,26.9,18.5,11.7,140.2,0.0,10.0,0.0
1975.75,27.2,21.8,13.6,7.8,139.4,0.0,12.0,0.0
1975.8333333333333,25.6,18.2,9.8,1.1,112.0,0.0,10.0,0.0
1975.9166666666667,24.4,15.2,6.8,0.6,130.3,2.5,8.0,1.0
1976.0,18.9,5.7,-3.1,-15.6,121.9,490.2,15.0,6.0
1976.0833333333333,13.3,1.2,-7.7,-20.0,134.4,381.0,16.0,8.0
1976.1666666666667,17.2,7.9,-2.0,-11.1,62.2,35.6,10.0,3.0
1976.25,22.2,9.7,0.4,-7.8,61.5,274.3,14.0,10.0
1976.3333333333333,34.4,18.3,7.3,-4.4,50.8,0.0,8.0,0.0
1976.4166666666667,28.3,20.8,10.6,6.7,50.3,0.0,12.0,0.0
1976.5,35.0,28.2,17.7,11.7,14.7,0.0,8.0,0.0
1976.5833333333333,33.9,27.1,18.3,14.4,109.2,0.0,12.0,0.0
1976.6666666666667,33.9,26.8,17.6,9.4,202.9,0.0,13.0,0.0
1976.75,31.1,23.2,13.3,7.8,39.6,0.0,10.0,0.0
1976.8333333333333,25.0,15.3,7.3,-2.2,105.7,0.0,10.0,0.0
1976.9166666666667,18.9,9.3,1.7,-5.0,16.3,25.4,3.0,1.0
1977.0,15.0,2.9,-6.3,-14.4,85.1,436.9,9.0,3.0
1977.0833333333333,8.3,-1.2,-8.5,-16.1,112.0,589.3,11.0,10.0
1977.1666666666667,8.9,2.6,-4.0,-12.8,61.0,149.9,12.0,6.0
1977.25,27.2,11.4,2.7,-2.8,120.9,271.8,13.0,3.0
1977.3333333333333,31.1,16.2,5.2,-3.3,103.4,0.0,9.0,0.0
1977.4166666666667,33.3,22.8,11.2,1.7,89.4,12.7,6.0,1.0
1977.5,32.2,24.4,15.0,10.0,63.2,0.0,10.0,0.0
1977.5833333333333,38.9,28.9,18.7,13.9,56.1,0.0,7.0,0.0
1977.6666666666667,35.0,27.9,18.0,13.3,73.9,0.0,12.0,0.0
1977.75,33.3,21.7,14.3,8.3,102.4,0.0,13.0,0.0
1977.8333333333333,25.0,16.7,9.1,2.8,117.6,0.0,12.0,0.0
1977.9166666666667,19.4,12.0,5.9,-1.7,64.5,17.8,10.0,1.0
1978.0,12.8,4.8,-2.4,-15.0,157.5,132.1,16.0,6.0
1978.0833333333333,14.4,2.0,-6.0,-12.2,206.2,911.9,15.0,11.0
1978.1666666666667,6.7,1.1,-6.6,-16.1,72.9,690.9,4.0,3.0
1978.25,15.6,6.0,-1.3,-8.9,62.5,408.9,8.0,5.0
1978.3333333333333,23.9,13.2,5.4,-1.7,45.5,0.0,9.0,0.0
1978.4166666666667,30.0,19.2,11.2,2.8,114.3,0.0,12.0,0.0
1978.5,31.7,25.3,15.0,11.1,38.9,0.0,11.0,0.0
1978.5833333333333,37.2,27.0,17.5,13.3,37.6,0.0,7.0,0.0
1978.6666666666667,33.9,25.7,18.3,12.8,117.3,0.0,12.0,0.0
1978.75,31.1,21.1,11.6,5.6,33.0,0.0,7.0,0.0
1978.8333333333333,25.6,15.8,6.9,0.6,79.5,0.0,9.0,0.0
1978.9166666666667,21.1,10.0,2.8,-8.3,56.1,106.7,12.0,3.0
1979.0,16.7,5.5,-1.9,-7.2,92.2,147.3,10.0,3.0
1979.0833333333333,16.1,3.9,-3.4,-15.6,268.0,266.7,18.0,7.0
1979.1666666666667,11.7,-0.9,-9.0,-19.4,87.9,167.6,9.0,4.0
1979.25,22.2,10.0,1.6,-7.2,77.0,0.0,12.0,0.0
1979.3333333333333,25.0,13.1,5.4,0.6,81.0,10.2,13.0,2.0
1979.4166666666667,35.0,20.3,12.1,7.2,107.7,0.0,16.0,0.0
1979.5,35.0,25.1,15.0,10.0,21.8,0.0,6.0,0.0
1979.5833333333333,34.4,28.3,18.9,12.8,59.9,0.0,8.0,0.0
1979.6666666666667,32.8,25.9,18.2,12.2,127.5,0.0,14.0,0.0
1979.75,29.4,22.7,13.9,5.6,91.7,0.0,7.0,0.0
1979.8333333333333,28.3,15.5,7.4,0.0,79.8,0.0,10.0,0.0
1979.9166666666667,22.2,13.3,5.1,-1.7,83.6,0.0,10.0,0.0
1980.0,20.0,6.8,-1.6,-15.0,36.1,50.8,8.0,3.0
1980.0833333333333,13.9,2.0,-4.9,-11.7,18.8,10.2,5.0,1.0
1980.1666666666667,11.7,1.6,-6.3,-12.8,22.4,165.1,4.0,4.0
1980.25,15.0,6.9,-1.6,-13.9,136.4,91.4,15.0,3.0
1980.3333333333333,23.9,13.4,5.1,0.6,110.7,0.0,13.0,0.0
1980.4166666666667,31.7,19.8,10.7,6.7,58.4,0.0,8.0,0.0
1980.5,35.6,23.9,14.2,8.3,77.5,0.0,11.0,0.0
1980.5833333333333,37.2,29.3,19.4,13.9,55.9,0.0,11.0,0.0
1980.6666666666667,34.4,27.7,19.1,14.4,39.4,0.0,9.0,0.0
1980.75,35.6,24.3,14.5,7.2,20.8,0.0,4.0,0.0
1980.8333333333333,22.2,15.3,7.3,1.1,105.2,0.0,7.0,0.0
1980.9166666666667,17.8,9.4,0.9,-3.3,76.5,61.0,8.0,2.0
1981.0,16.1,3.2,-6.9,-21.7,24.6,142.2,10.0,5.0
1981.0833333333333,9.4,-1.9,-9.8,-20.0,24.1,302.3,7.0,7.0
1981.1666666666667,18.9,6.7,-1.8,-10.6,168.9,48.3,12.0,1.0
1981.25,25.0,8.0,-0.2,-6.7,15.7,12.7,6.0,2.0
1981.3333333333333,25.6,16.0,5.9,-0.6,79.8,0.0,11.0,0.0
1981.4166666666667,32.8,20.9,10.7,4.4,29.7,0.0,10.0,0.0
1981.5,33.3,26.1,16.9,12.2,41.9,0.0,8.0,0.0
1981.5833333333333,37.2,28.1,19.2,13.3,88.1,0.0,11.0,0.0
1981.6666666666667,32.2,26.8,17.7,10.6,26.4,0.0,6.0,0.0
1981.75,32.2,21.9,13.2,6.7,64.5,0.0,12.0,0.0
1981.8333333333333,23.3,14.6,6.7,2.8,87.1,0.0,12.0,0.0
1981.9166666666667,20.6,10.0,3.1,-3.3,121.4,0.0,9.0,0.0
1982.0,14.4,3.3,-2.0,-10.0,159.3,447.0,16.0,10.0
1982.0833333333333,13.3,-0.8,-9.3,-18.9,119.1,457.2,12.0,10.0
1982.1666666666667,12.2,3.0,-4.3,-9.4,67.6,193.0,10.0,5.0
1982.25,17.2,8.0,-0.6,-12.2,55.1,134.6,13.0,4.0
1982.3333333333333,28.3,14.5,3.5,-8.9,86.9,337.8,10.0,2.0
1982.4166666666667,28.9,18.2,10.4,6.7,65.5,0.0,9.0,0.0
1982.5,29.4,21.3,13.5,7.2,335.3,0.0,16.0,0.0
1982.5833333333333,36.7,28.5,19.0,13.9,107.2,0.0,8.0,0.0
1982.6666666666667,30.6,25.5,17.0,8.9,56.4,0.0,7.0,0.0
1982.75,30.6,21.8,13.8,10.0,39.9,0.0,6.0,0.0
1982.8333333333333,27.8,16.8,7.8,1.7,81.0,0.0,7.0,0.0
1982.9166666666667,24.4,12.9,4.5,-3.9,86.9,0.0,9.0,0.0
1983.0,21.1,8.0,0.3,-12.2,32.3,139.7,12.0,8.0
1983.0833333333333,15.0,3.1,-4.0,-17.8,127.8,119.4,7.0,2.0
1983.1666666666667,13.9,4.3,-3.5,-13.9,127.0,566.4,9.0,5.0
1983.25,16.1,8.4,1.1,-5.6,246.9,5.1,18.0,1.0
1983.3333333333333,28.3,13.0,6.0,1.1,174.2,0.0,14.0,0.0
1983.4166666666667,27.2,18.6,10.4,4.4,74.7,0.0,18.0,0.0
1983.5,36.1,26.6,16.5,11.7,27.2,0.0,6.0,0.0
1983.5833333333333,37.2,30.7,20.4,15.6,27.2,0.0,10.0,0.0
1983.6666666666667,36.1,27.6,18.6,12.8,83.3,0.0,11.0,0.0
1983.75,37.2,26.4,16.5,10.6,26.9,0.0,3.0,0.0
1983.8333333333333,29.4,16.9,8.8,0.0,95.0,0.0,10.0,0.0
1983.9166666666667,20.6,11.8,3.8,-2.2,225.8,0.0,14.0,0.0
1984.0,15.0,4.2,-4.1,-17.8,125.5,66.0,14.0,3.0
1984.0833333333333,10.6,0.2,-6.2,-17.2,58.7,535.9,13.0,10.0
1984.1666666666667,15.6,6.7,-0.6,-10.6,198.4,7.6,10.0,1.0
1984.25,12.2,3.2,-3.4,-14.4,173.2,482.6,13.0,6.0
1984.3333333333333,28.9,11.3,4.3,-1.7,112.5,0.0,9.0,0.0
1984.4166666666667,31.7,19.0,9.9,5.0,222.8,0.0,18.0,0.0
1984.5,36.7,26.4,16.3,10.6,77.7,0.0,13.0,0.0
1984.5833333333333,36.7,28.6,18.8,14.4,112.5,0.0,8.0,0.0
1984.6666666666667,33.9,28.0,19.3,13.3,40.6,0.0,6.0,0.0
1984.75,29.4,21.9,11.5,4.4,31.0,0.0,7.0,0.0
1984.8333333333333,25.6,15.7,7.9,0.6,131.6,0.0,7.0,0.0
1984.9166666666667,20.0,11.2,2.8,-3.9,42.7,0.0,7.0,0.0
1985.0,22.8,8.4,0.0,-10.6,74.4,94.0,11.0,5.0
1985.0833333333333,7.2,-0.4,-8.1,-14.4,28.4,177.8,9.0,7.0
1985.1666666666667,21.1,4.5,-3.6,-13.3,46.5,259.1,10.0,6.0
1985.25,23.3,9.4,-0.1,-7.8,58.2,94.0,11.0,6.0
1985.3333333333333,28.9,14.2,4.9,-3.3,41.1,50.8,9.0,1.0
1985.4166666666667,31.7,20.4,9.9,3.9,85.3,0.0,11.0,0.0
1985.5,28.9,22.4,14.0,10.6,100.1,0.0,15.0,0.0
1985.5833333333333,33.3,27.7,18.4,12.2,89.2,0.0,9.0,0.0
1985.6666666666667,33.9,25.1,17.5,11.7,169.4,0.0,9.0,0.0
1985.75,32.2,22.9,14.2,7.2,76.2,0.0,8.0,0.0
1985.8333333333333,25.6,17.3,8.6,1.7,41.9,0.0,8.0,0.0
1985.9166666666667,22.8,11.0,3.9,-3.9,162.3,76.2,15.0,3.0
1986.0,15.6,3.4,-4.2,-13.9,30.7,33.0,12.0,5.0
1986.0833333333333,14.4,4.2,-4.9,-17.2,86.9,20.3,8.0,2.0
1986.1666666666667,8.3,1.5,-5.1,-10.6,71.9,264.2,14.0,10.0
1986.25,25.0,10.1,-0.4,-13.9,86.9,66.0,10.0,2.0
1986.3333333333333,22.2,12.6,5.6,1.1,40.4,0.0,11.0,0.0
1986.4166666666667,32.2,19.4,10.0,2.2,33.3,0.0,10.0,0.0
1986.5,31.7,24.1,13.7,7.2,196.6,0.0,13.0,0.0
1986.5833333333333,35.0,25.8,17.5,12.2,100.6,0.0,8.0,0.0
1986.6666666666667,30.6,25.7,17.0,8.3,84.3,0.0,13.0,0.0
1986.75,30.6,21.9,12.8,7.2,27.4,0.0,5.0,0.0
1986.8333333333333,26.7,16.6,7.8,1.1,83.1,0.0,9.0,0.0
1986.9166666666667,22.2,10.3,1.1,-7.2,152.7,88.9,10.0,2.0
1987.0,17.8,5.4,-1.5,-9.4,162.1,86.4,11.0,3.0
1987.0833333333333,10.0,2.0,-5.5,-13.3,184.9,617.2,14.0,11.0
1987.1666666666667,8.3,2.9,-6.1,-18.3,18.3,94.0,3.0,2.0
1987.25,18.3,7.3,-0.2,-11.1,108.5,88.9,11.0,5.0
1987.3333333333333,22.2,10.4,4.1,-0.6,240.3,104.1,16.0,2.0
1987.4166666666667,33.9,18.9,9.0,3.9,44.4,0.0,9.0,0.0
1987.5,30.6,23.0,13.9,10.0,66.5,0.0,10.0,0.0
1987.5833333333333,35.0,26.2,17.8,13.9,20.8,0.0,4.0,0.0
1987.6666666666667,35.6,25.7,16.8,12.2,74.4,0.0,10.0,0.0
1987.75,30.0,22.5,14.6,8.9,185.2,0.0,12.0,0.0
1987.8333333333333,22.8,16.9,7.8,2.8,69.3,0.0,6.0,0.0
1987.9166666666667,25.6,10.9,2.3,-8.9,88.6,228.6,10.0,3.0
1988.0,14.4,5.8,-1.2,-16.1,53.8,190.5,10.0,4.0
1988.0833333333333,14.4,1.7,-6.4,-20.0,63.5,431.8,7.0,4.0
1988.1666666666667,15.6,4.2,-4.1,-13.3,99.8,358.1,7.0,3.0
1988.25,20.6,8.6,-0.6,-11.1,89.4,127.0,10.0,3.0
1988.3333333333333,19.4,11.6,4.8,0.6,37.3,0.0,15.0,0.0
1988.4166666666667,29.4,18.5,10.0,5.0,72.6,0.0,14.0,0.0
1988.5,36.7,25.4,15.1,8.3,32.8,0.0,9.0,0.0
1988.5833333333333,37.2,28.1,18.2,10.0,193.5,0.0,17.0,0.0
1988.6666666666667,35.6,28.7,19.6,11.7,28.2,0.0,7.0,0.0
1988.75,28.3,22.9,13.3,6.7,32.8,0.0,6.0,0.0
1988.8333333333333,28.3,14.6,6.3,-0.6,40.6,0.0,9.0,0.0
1988.9166666666667,19.4,12.5,3.7,-2.2,166.9,0.0,10.0,0.0
1989.0,15.6,4.7,-3.9,-16.7,25.9,94.0,8.0,3.0
1989.0833333333333,12.2,5.9,-3.1,-15.0,15.5,38.1,7.0,3.0
1989.1666666666667,18.9,3.2,-4.8,-12.2,63.8,170.2,12.0,6.0
1989.25,27.2,7.3,-1.5,-12.8,78.0,81.3,12.0,4.0
1989.3333333333333,18.9,12.0,3.4,-0.6,90.9,10.2,12.0,1.0
1989.4166666666667,27.8,19.7,10.7,6.7,89.9,0.0,11.0,0.0
1989.5,33.9,24.1,15.7,11.7,72.1,0.0,12.0,0.0
1989.5833333333333,35.6,27.3,18.0,15.0,129.3,0.0,14.0,0.0
1989.6666666666667,32.2,26.2,17.8,12.2,150.4,0.0,13.0,0.0
1989.75,30.0,22.4,13.9,5.6,117.1,0.0,10.0,0.0
1989.8333333333333,24.4,17.6,8.2,3.3,145.0,0.0,11.0,0.0
1989.9166666666667,21.7,9.9,2.0,-9.4,104.9,114.3,10.0,2.0
1990.0,11.7,-1.5,-9.9,-15.6,20.6,157.5,10.0,6.0
1990.0833333333333,17.2,6.3,-1.4,-10.0,96.0,177.8,13.0,4.0
1990.1666666666667,18.3,6.2,-3.9,-16.1,91.4,429.3,12.0,7.0
1990.25,22.8,9.4,-0.3,-11.1,43.4,104.1,8.0,2.0
1990.3333333333333,33.3,12.9,4.5,-0.6,150.9,12.7,10.0,1.0
1990.4166666666667,27.2,16.8,8.6,5.6,165.9,0.0,15.0,0.0
1990.5,30.6,23.8,14.6,9.4,17.5,0.0,9.0,0.0
1990.5833333333333,33.9,27.2,18.5,13.9,103.6,0.0,9.0,0.0
1990.6666666666667,33.3,26.8,19.1,12.8,166.9,0.0,11.0,0.0
1990.75,30.6,22.4,13.8,6.7,42.4,0.0,9.0,0.0
1990.8333333333333,30.0,19.3,9.9,1.1,186.9,0.0,12.0,0.0
1990.9166666666667,25.0,13.9,4.5,-2.2,35.3,0.0,9.0,0.0
1991.0,19.4,9.3,0.3,-7.8,80.8,30.5,13.0,1.0
1991.0833333333333,9.4,2.6,-5.5,-15.6,82.3,297.2,11.0,6.0
1991.1666666666667,18.3,6.8,-2.3,-12.8,40.1,71.1,8.0,6.0
1991.25,26.1,9.3,1.3,-5.0,110.0,86.4,17.0,5.0
1991.3333333333333,30.0,15.8,5.6,1.7,122.9,0.0,8.0,0.0
1991.4166666666667,32.8,22.9,11.8,6.7,23.4,0.0,8.0,0.0
1991.5,36.1,26.2,16.0,10.0,73.4,0.0,10.0,0.0
1991.5833333333333,37.2,28.1,19.2,14.4,49.5,0.0,6.0,0.0
1991.6666666666667,33.9,27.7,18.7,13.9,133.9,0.0,9.0,0.0
1991.75,32.2,22.0,13.2,3.9,160.5,0.0,9.0,0.0
1991.8333333333333,26.7,17.9,9.2,1.1,108.5,0.0,9.0,0.0
1991.9166666666667,22.8,10.6,4.0,-2.2,103.1,0.0,10.0,0.0
1992.0,17.8,6.3,-2.0,-12.2,65.5,147.3,12.0,5.0
1992.0833333333333,14.4,3.4,-4.6,-13.9,79.0,10.2,8.0,2.0
1992.1666666666667,12.8,4.4,-4.0,-13.9,57.9,101.6,13.0,7.0
1992.25,16.1,5.9,-2.2,-12.8,91.2,274.3,13.0,5.0
1992.3333333333333,24.4,12.3,3.7,-0.6,59.4,25.4,9.0,1.0
1992.4166666666667,33.3,17.5,8.7,2.8,35.6,0.0,10.0,0.0
1992.5,30.6,24.8,14.9,8.9,117.1,0.0,10.0,0.0
1992.5833333333333,31.7,25.2,16.4,12.2,67.6,0.0,12.0,0.0
1992.6666666666667,32.8,25.5,17.1,13.9,107.9,0.0,10.0,0.0
1992.75,29.4,22.1,13.4,3.9,87.9,0.0,8.0,0.0
1992.8333333333333,25.6,15.6,7.0,1.7,41.1,0.0,13.0,0.0
1992.9166666666667,17.8,9.5,2.6,-3.9,156.0,15.2,14.0,1.0
1993.0,13.3,5.2,-2.1,-10.6,209.8,246.4,12.0,4.0
1993.0833333333333,16.7,4.1,-3.7,-12.2,55.1,327.7,13.0,7.0
1993.1666666666667,10.6,1.7,-7.2,-16.7,125.5,497.8,12.0,10.0
1993.25,15.6,6.2,-1.4,-11.1,194.8,988.1,16.0,12.0
1993.3333333333333,22.8,12.9,5.2,0.6,123.4,55.9,12.0,2.0
1993.4166666666667,32.8,20.3,11.1,7.2,26.4,0.0,9.0,0.0
1993.5,33.9,26.6,15.0,8.9,44.4,0.0,12.0,0.0
1993.5833333333333,37.2,28.7,18.8,13.3,44.4,0.0,7.0,0.0
1993.6666666666667,35.6,27.4,18.8,13.9,33.5,0.0,5.0,0.0
1993.75,33.9,22.3,14.1,6.1,117.9,0.0,13.0,0.0
1993.8333333333333,25.0,15.6,6.9,1.1,91.7,0.0,11.0,0.0
1993.9166666666667,25.6,12.2,2.9,-7.8,72.6,0.0,10.0,0.0
1994.0,13.3,4.9,-2.4,-13.9,167.6,294.6,14.0,5.0
